Order Number,Search Enginee,Movie Name,Sub Term,Suggestion,Date & Time,Character Typed
5,Bing,"Hello, My Name is Doris","Hello, My",hello my name is doris release date,2016-05-02 00:12:29,9
6,Bing,"Hello, My Name is Doris","Hello, My",hello my name is doris cast,2016-05-02 00:12:29,9
7,Bing,"Hello, My Name is Doris","Hello, My",hello my name is,2016-05-02 00:12:29,9
8,Bing,"Hello, My Name is Doris","Hello, My",hello my name is doris soundtrack,2016-05-02 00:12:29,9
9,Bing,"Hello, My Name is Doris","Hello, My",hello my name is doris rotten tomatoes,2016-05-02 00:12:29,9
10,Bing,"Hello, My Name is Doris","Hello, My",hello my name is doris theaters,2016-05-02 00:12:29,9
1,Google,"Hello, My Name is Doris","Hello, My ",hello my name is doris,2016-05-02 00:12:29,10
2,Google,"Hello, My Name is Doris","Hello, My ",hello my name is,2016-05-02 00:12:29,10
3,Google,"Hello, My Name is Doris","Hello, My ",hello my name is doris trailer,2016-05-02 00:12:29,10
4,Google,"Hello, My Name is Doris","Hello, My ",hello my name is doris review,2016-05-02 00:12:29,10
5,Google,"Hello, My Name is Doris","Hello, My ",hello my baby,2016-05-02 00:12:29,10
6,Google,"Hello, My Name is Doris","Hello, My ",hello my name is stickers,2016-05-02 00:12:29,10
7,Google,"Hello, My Name is Doris","Hello, My ",hello my old heart,2016-05-02 00:12:29,10
8,Google,"Hello, My Name is Doris","Hello, My ",hello my name is doris soundtrack,2016-05-02 00:12:29,10
9,Google,"Hello, My Name is Doris","Hello, My ",hello my name is lyrics,2016-05-02 00:12:29,10
10,Google,"Hello, My Name is Doris","Hello, My ",hello my friend,2016-05-02 00:12:29,10
1,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris,2016-05-02 00:12:29,10
2,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris trailer,2016-05-02 00:12:29,10
3,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris reviews,2016-05-02 00:12:29,10
4,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris showtimes,2016-05-02 00:12:29,10
5,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris release date,2016-05-02 00:12:29,10
6,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris cast,2016-05-02 00:12:29,10
7,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is,2016-05-02 00:12:29,10
8,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris soundtrack,2016-05-02 00:12:29,10
9,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris rotten tomatoes,2016-05-02 00:12:29,10
10,Bing,"Hello, My Name is Doris","Hello, My ",hello my name is doris theaters,2016-05-02 00:12:29,10
1,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris,2016-05-02 00:12:29,11
2,Google,"Hello, My Name is Doris","Hello, My N",hello my name is,2016-05-02 00:12:29,11
3,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris trailer,2016-05-02 00:12:29,11
4,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris review,2016-05-02 00:12:29,11
5,Google,"Hello, My Name is Doris","Hello, My N",hello my name is stickers,2016-05-02 00:12:29,11
6,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris soundtrack,2016-05-02 00:12:29,11
7,Google,"Hello, My Name is Doris","Hello, My N",hello my name is lyrics,2016-05-02 00:12:29,11
8,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris cast,2016-05-02 00:12:29,11
9,Google,"Hello, My Name is Doris","Hello, My N",hello my name is doris showtimes,2016-05-02 00:12:29,11
10,Google,"Hello, My Name is Doris","Hello, My N",hello my name is joe,2016-05-02 00:12:29,11
1,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris,2016-05-02 00:12:29,11
2,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris trailer,2016-05-02 00:12:29,11
3,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris reviews,2016-05-02 00:12:29,11
4,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris showtimes,2016-05-02 00:12:29,11
5,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris release date,2016-05-02 00:12:29,11
6,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris cast,2016-05-02 00:12:29,11
7,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is,2016-05-02 00:12:29,11
8,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris soundtrack,2016-05-02 00:12:29,11
9,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris rotten tomatoes,2016-05-02 00:12:29,11
10,Bing,"Hello, My Name is Doris","Hello, My N",hello my name is doris theaters,2016-05-02 00:12:29,11
1,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris,2016-05-02 00:12:29,12
2,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is,2016-05-02 00:12:29,12
3,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris trailer,2016-05-02 00:12:29,12
4,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris review,2016-05-02 00:12:29,12
5,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is stickers,2016-05-02 00:12:29,12
6,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris soundtrack,2016-05-02 00:12:29,12
7,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is lyrics,2016-05-02 00:12:29,12
8,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris cast,2016-05-02 00:12:29,12
9,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is doris showtimes,2016-05-02 00:12:29,12
10,Google,"Hello, My Name is Doris","Hello, My Na",hello my name is joe,2016-05-02 00:12:29,12
1,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris,2016-05-02 00:12:29,12
2,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris trailer,2016-05-02 00:12:29,12
3,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris reviews,2016-05-02 00:12:29,12
4,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris showtimes,2016-05-02 00:12:29,12
5,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris release date,2016-05-02 00:12:29,12
6,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris cast,2016-05-02 00:12:29,12
7,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is,2016-05-02 00:12:29,12
8,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris soundtrack,2016-05-02 00:12:29,12
9,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris rotten tomatoes,2016-05-02 00:12:29,12
10,Bing,"Hello, My Name is Doris","Hello, My Na",hello my name is doris theaters,2016-05-02 00:12:29,12
1,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris,2016-05-02 00:12:29,13
2,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is,2016-05-02 00:12:29,13
3,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris trailer,2016-05-02 00:12:29,13
4,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris review,2016-05-02 00:12:29,13
5,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is stickers,2016-05-02 00:12:29,13
6,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris soundtrack,2016-05-02 00:12:29,13
7,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is lyrics,2016-05-02 00:12:29,13
8,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris cast,2016-05-02 00:12:29,13
9,Google,"Hello, My Name is Doris","Hello, My Nam",hello my name is doris showtimes,2016-05-02 00:12:29,13
